gene,weight
ENSG00000250412.1,0.00020285645122808057
ENSG00000168970.22,0.00020265144989862796
ENSG00000221867.9,0.00020240675525764362
ENSG00000284651.1,-0.0002023717399986232
ENSG00000253460.2,-0.0002023709915970029
ENSG00000176945.17,-0.00020217392501180624
ENSG00000237702.2,0.0002018409826132081
ENSG00000236597.1,-0.00020167235083818927
ENSG00000145087.13,0.00020122182963658026
ENSG00000273687.1,0.00020104417815264427
ENSG00000149654.11,-0.00020039195296646476
ENSG00000280836.1,-0.00020014891698414845
ENSG00000277634.1,0.00019998274633224028
ENSG00000162738.6,-0.00019993476305650435
ENSG00000274225.1,0.00019956408047177746
ENSG00000163576.18,-0.0001990709847514884
ENSG00000103269.14,0.00019896434918573392
ENSG00000252464.1,0.00019875197493721933
ENSG00000222808.1,0.00019808848633765203
ENSG00000202125.1,-0.00019668449344346602
ENSG00000255569.1,-0.00019579250532262378
ENSG00000222881.1,0.0001955725223236266
ENSG00000129810.15,0.00019536282336431518
ENSG00000267013.6,0.00019491504365659064
ENSG00000161243.9,0.00019466661378689237
ENSG00000252743.1,-0.00019462991553006987
ENSG00000278912.1,0.0001942175966514988
ENSG00000125798.15,-0.00019421459303933832
ENSG00000133246.12,-0.00019409125185092623
ENSG00000175984.15,-0.0001934758745790965
ENSG00000144407.9,0.00019346834607780633
ENSG00000171877.21,0.00019324262194253384
ENSG00000218537.1,0.00019323024930579223
ENSG00000198028.4,0.00019320115357573218
ENSG00000140961.14,0.00019260601389783954
ENSG00000154310.17,0.00019177428713145625
ENSG00000158825.6,0.0001917713666052814
ENSG00000214578.5,-0.000191308315219094
ENSG00000196260.5,0.00019112773552957868
ENSG00000169302.16,-0.00019056687962080545
ENSG00000132000.13,0.00018970866750578897
ENSG00000154262.13,0.0001886782441965824
ENSG00000230061.2,0.00018844170070996972
ENSG00000105707.14,-0.00018786552024072764
ENSG00000136155.17,0.0001870153490188401
ENSG00000239899.3,-0.00018669625981369603
ENSG00000207991.1,0.0001865211585432507
ENSG00000224014.1,0.0001862700247652878
ENSG00000197635.11,0.00018581968236101547
ENSG00000068985.5,-0.00018554701866864586
ENSG00000237523.2,-0.0001844084588324256
ENSG00000248103.1,-0.00018405419831133923
ENSG00000254432.1,0.00018404219560301955
ENSG00000137857.17,0.00018383658699731747
ENSG00000211891.6,-0.00018341889262445417
ENSG00000128242.13,-0.0001829703912319357
ENSG00000217862.2,0.00018289391772427504
ENSG00000159263.16,0.00018270789842752316
ENSG00000136883.14,0.00018263123582188225
ENSG00000242076.2,0.00018231369378575592
ENSG00000264354.1,0.00018194185151545277
ENSG00000205361.8,-0.0001818009732437888
ENSG00000266318.1,0.00018151035251039906
ENSG00000276953.1,-0.00018147900489227513
ENSG00000239043.1,-0.00018137608198743962
ENSG00000173838.12,0.00018132490723474798
ENSG00000286480.1,-0.00018076132739858853
ENSG00000007968.7,-0.00018067978567831388
ENSG00000252269.1,0.00018027673384660885
ENSG00000187908.20,-0.00017908638099586622
ENSG00000161640.15,0.00017884941897397896
ENSG00000255241.1,-0.0001776977492920214
ENSG00000212306.1,0.00017747246162623954
ENSG00000271227.1,0.000176799175944525
ENSG00000256351.1,0.00017655433157913263
ENSG00000285820.1,-0.00017640158318028422
ENSG00000229757.2,0.0001754965165614868
ENSG00000272674.3,-0.0001754577610319954
ENSG00000251076.1,-0.00017530693728147413
ENSG00000207367.1,-0.000173539903139403
ENSG00000186907.8,0.00017338107360268917
ENSG00000250015.1,0.00017329620276946097
ENSG00000100427.16,0.00017329461776859672
ENSG00000249364.6,-0.0001729207217963075
ENSG00000215784.6,-0.0001727829131498572
ENSG00000273745.1,0.0001716123699911094
ENSG00000188171.16,-0.00017102264535833527
ENSG00000237887.1,-0.00017092594881962855
ENSG00000103089.9,-0.0001707419299906209
ENSG00000124575.7,0.00017010944961422112
ENSG00000074211.14,0.00016984242617669232
ENSG00000129295.9,-0.00016850857163061797
ENSG00000272555.1,-0.00016778478064519386
ENSG00000234332.1,-0.00016721443696895711
ENSG00000271351.1,-0.00016688090359037822
ENSG00000199237.1,-0.00016625612461988314
ENSG00000105376.5,0.00016586870878705415
ENSG00000221265.1,0.00016571794484231836
ENSG00000223552.1,-0.0001656714086065849
ENSG00000227356.2,0.00016550747803972265
ENSG00000215187.12,-0.00016490550035351185
ENSG00000179388.9,0.00016471549186838867
ENSG00000240869.3,0.0001644315476523895
ENSG00000197822.11,-0.00016428208308451106
ENSG00000271817.2,-0.00016401219226683082
ENSG00000272799.1,0.00016363895295926122
ENSG00000261150.3,-0.0001633884629434165
ENSG00000249610.1,-0.00016322065317733096
ENSG00000136531.18,0.00016312579227553085
ENSG00000257004.1,0.0001629737767126025
ENSG00000132970.14,0.00016227448120435678
ENSG00000286451.1,0.00016193820092628346
ENSG00000119508.18,-0.0001617314672868142
ENSG00000271576.1,0.00016166527182139075
ENSG00000205403.13,-0.00016161107343627308
ENSG00000102854.16,0.00016154993740416393
ENSG00000162706.13,-0.00016150326810814312
ENSG00000251050.1,-0.00016148186799616116
ENSG00000253898.1,0.00016087281256264296
ENSG00000066248.15,0.00015970167669962846
ENSG00000237781.3,0.00015969616351269175
ENSG00000116183.11,0.00015935840295066775
ENSG00000115363.14,-0.0001591008039498015
ENSG00000079156.17,-0.00015778691306809862
ENSG00000113946.4,0.00015728186848965392
ENSG00000135773.13,0.00015686911708121903
ENSG00000143199.18,0.00015637480058396016
ENSG00000212597.1,-0.000155622255010293
ENSG00000108381.11,-0.000155478884366286
ENSG00000222601.1,0.0001553624543106196
ENSG00000176842.15,-0.00015513562396264187
ENSG00000234352.9,0.0001551175255034901
ENSG00000003147.19,0.00015496031623983203
ENSG00000231769.3,0.00015466872378209335
ENSG00000211747.3,-0.00015431049742839202
ENSG00000254694.1,0.00015417696828301544
ENSG00000239093.1,-0.00015415164867819595
ENSG00000053328.8,-0.00015357945556124518
ENSG00000155980.13,0.00015351740394685802
ENSG00000221066.1,0.00015284679703497848
ENSG00000069482.7,0.00015263537565536316
ENSG00000174950.11,-0.00015240105721431714
ENSG00000175894.18,-0.00015224216794474375
ENSG00000259630.2,-0.00015174319040632992
ENSG00000129455.15,-0.0001517201110257651
ENSG00000132185.18,-0.00015142328288491921
ENSG00000179133.15,-0.00015051884466025126
ENSG00000124479.11,0.0001503343989887271
ENSG00000259570.1,0.00014959745307258386
ENSG00000102010.15,-0.00014911187365911175
ENSG00000287331.1,-0.00014891507500537632
ENSG00000180178.11,0.0001486085598141747
ENSG00000005513.10,-0.00014829713337457485
ENSG00000258661.1,0.0001479774448752429
ENSG00000211958.2,-0.00014785810161415015
ENSG00000104371.5,-0.000147811911523485
ENSG00000182938.7,-0.0001477911094453539
ENSG00000233610.1,-0.00014778224549528868
ENSG00000166828.3,-0.00014726828387576723
ENSG00000270685.1,0.00014679604903226185
ENSG00000269836.1,0.00014577706727429248
ENSG00000254521.7,-0.00014553629256012541
ENSG00000265417.1,-0.00014548614446697965
ENSG00000128596.17,-0.00014548071832337558
ENSG00000198125.13,-0.00014486404106111284
ENSG00000147246.10,0.0001446230903475892
ENSG00000252612.1,0.0001445591741806064
ENSG00000167261.14,0.00014434826312154347
ENSG00000201547.1,-0.00014404849757961686
ENSG00000101134.12,0.00014389820215051675
ENSG00000218281.1,0.0001438198505747298
ENSG00000203710.12,0.00014378785603741474
ENSG00000103522.16,-0.0001436363059978874
ENSG00000169248.13,0.0001435450290178581
ENSG00000214263.2,-0.0001433831917810146
ENSG00000215267.8,0.00014240677332482524
ENSG00000278973.1,0.00014227399962710467
ENSG00000111186.13,0.00014185736731903468
ENSG00000235847.2,0.00014077148445752467
ENSG00000232445.2,0.000140766688734684
ENSG00000107242.20,0.00014075770788233097
ENSG00000277290.1,-0.0001404186768647184
ENSG00000123584.7,0.00014002692367269152
ENSG00000021645.20,-0.00013983097302975496
ENSG00000249916.1,-0.00013938044254886267
ENSG00000236481.1,0.0001392744977699573
ENSG00000273402.1,0.0001389235983581908
ENSG00000237440.9,0.00013862025865960193
ENSG00000107485.18,0.00013845288468609162
ENSG00000251733.1,0.00013817061654220608
ENSG00000199890.1,-0.00013793908010774613
ENSG00000180739.14,0.0001376080619924704
ENSG00000234281.5,-0.00013687724896535114
ENSG00000172426.16,-0.00013677970451280583
ENSG00000178150.10,0.00013553909933630674
ENSG00000105642.15,-0.000135525027212068
ENSG00000140465.14,-0.00013525966011069732
ENSG00000264279.1,0.00013521539771618537
ENSG00000259341.2,-0.00013454026727461005
ENSG00000131773.14,0.00013298370254176742
ENSG00000225315.2,-0.00013260692774919397
ENSG00000200394.1,-0.00013205596887288148
ENSG00000230916.2,-0.0001319918191647391
ENSG00000204531.20,-0.00013171708652923124
ENSG00000173267.14,0.00013161970689010155
ENSG00000260658.6,-0.00013147155800215176
ENSG00000167889.13,-0.00013134172848027173
ENSG00000225578.1,0.00013124863693453342
ENSG00000277775.2,-0.0001308737864622345
ENSG00000196136.18,0.00012963373725032306
ENSG00000126838.10,-0.00012959292101237822
ENSG00000238390.1,-0.00012951208644811074
ENSG00000104332.12,-0.00012935901918976897
ENSG00000101098.13,0.00012889947200496316
ENSG00000232818.2,-0.00012888384093633228
ENSG00000267682.1,0.00012879572324319704
ENSG00000286051.1,-0.00012869502970539698
ENSG00000168453.15,0.00012835978137099014
ENSG00000198574.6,0.00012808573804088666
ENSG00000257108.2,0.00012794028982712028
ENSG00000244731.8,-0.000127028705367634
ENSG00000266174.1,-0.00012693411781489522
ENSG00000204616.11,-0.0001268040546114866
ENSG00000181085.15,-0.0001265944848837714
ENSG00000164362.21,0.00012636447752280235
ENSG00000019169.10,-0.0001261427425534827
ENSG00000248485.2,0.00012605341537076564
ENSG00000273308.1,0.00012543096901645578
ENSG00000231226.1,-0.0001250368894514679
ENSG00000236516.1,-0.0001246847187100657
ENSG00000197838.5,0.00012446990156622626
ENSG00000231990.2,0.0001244291524351652
ENSG00000224276.1,-0.0001237947469332636
ENSG00000100739.11,-0.0001234435505942709
ENSG00000280063.1,0.00012320904257408889
ENSG00000180061.10,0.00012320186768179287
ENSG00000259351.1,0.00012278972753116795
ENSG00000183798.5,-0.00012220363928436132
ENSG00000169962.5,0.00012177828939990702
ENSG00000272461.1,-0.00012103536658322636
ENSG00000187997.11,-0.00012078705694792163
ENSG00000137135.18,-0.00012067621146241944
ENSG00000180287.17,-0.00011998303373101515
ENSG00000174175.17,0.00011879709738479735
ENSG00000181577.16,0.00011839776572418793
ENSG00000092850.12,0.0001180721822667546
ENSG00000253706.5,-0.00011736192634713682
ENSG00000138678.11,-0.00011712114270465059
ENSG00000231549.1,0.00011705549807325378
ENSG00000222990.1,-0.00011677998623487185
ENSG00000244682.7,-0.00011651315978074507
ENSG00000212497.1,0.0001153989810233871
ENSG00000222726.1,-0.0001152368505591658
ENSG00000160963.14,-0.00011511754249525361
ENSG00000229950.1,0.00011388076149247059
ENSG00000167757.14,-0.0001137255213599823
ENSG00000287442.1,-0.00011296240626232804
ENSG00000206262.9,-0.00011265226626406768
ENSG00000265768.1,0.00011248879777385213
ENSG00000269919.1,0.00011199329324460664
ENSG00000279274.2,-0.00011193007938685251
ENSG00000237361.3,0.00011189131241547579
ENSG00000154864.13,0.00011163996332176152
ENSG00000153789.13,0.00011149004830401195
ENSG00000213087.3,-0.00011137547037567508
ENSG00000253328.2,-0.00011129475200858524
ENSG00000204860.5,-0.00011125897748094781
ENSG00000266936.1,-0.00011122628520232345
ENSG00000271130.1,-0.00011033507237120524
ENSG00000056998.20,0.00011019618027481568
ENSG00000102098.19,0.0001099087703504507
ENSG00000163661.4,-0.0001095146772170902
ENSG00000263513.5,-0.00010937101780794032
ENSG00000185668.8,-0.00010903315975945124
ENSG00000226953.8,0.00010868243840073274
ENSG00000266236.1,0.000108088885398731
ENSG00000197191.6,0.00010802221602637583
ENSG00000267413.1,0.00010794097979143136
ENSG00000229921.7,0.00010781288412185487
ENSG00000230199.1,-0.00010764453067090723
ENSG00000272885.1,-0.00010702223364810227
ENSG00000241362.2,0.00010640033099999519
ENSG00000272689.1,0.00010606494232367916
ENSG00000206432.4,-0.0001059718411547761
ENSG00000105388.16,-0.00010555145327559892
ENSG00000222037.5,0.00010545388037215641
ENSG00000147883.12,-0.00010513362363872696
ENSG00000126861.5,-0.00010480481620890828
ENSG00000224141.6,0.00010472256600861302
ENSG00000251169.2,-0.00010416607394049213
ENSG00000132170.23,-0.00010384787490707269
ENSG00000273742.1,-0.00010295256465151112
ENSG00000166578.10,-0.00010247870811800418
ENSG00000196542.8,0.00010236706417358628
ENSG00000267554.1,0.00010217252592400406
ENSG00000124429.18,-0.00010201106902450011
ENSG00000183850.14,-0.00010138177765665375
ENSG00000199879.1,-0.00010052188515659479
ENSG00000147255.19,-0.00010041662049389285
ENSG00000159231.6,0.00010037704649909484
ENSG00000071539.14,-9.970627059226818e-05
ENSG00000269989.1,-9.949751354617448e-05
ENSG00000241935.9,9.912359929140863e-05
ENSG00000163884.4,-9.897579131454268e-05
ENSG00000087250.9,-9.894113096755577e-05
ENSG00000223931.2,9.820003785856515e-05
ENSG00000180871.8,9.703412910538626e-05
ENSG00000266088.6,9.649647718898999e-05
ENSG00000144452.15,9.645886541113196e-05
ENSG00000095627.9,9.624868827137886e-05
ENSG00000110375.3,-9.515239589914391e-05
ENSG00000140022.13,9.467975017536537e-05
ENSG00000058404.20,9.464097996370052e-05
ENSG00000243970.3,9.449011432762069e-05
ENSG00000169271.3,-9.439686128447084e-05
ENSG00000168447.11,-9.435631174782743e-05
ENSG00000130055.14,9.421626640196767e-05
ENSG00000271314.1,9.369811815238026e-05
ENSG00000170153.11,-9.330978455720465e-05
ENSG00000211794.3,-9.311714930330574e-05
ENSG00000227036.8,-9.194859962576886e-05
ENSG00000147138.3,-9.184732781284576e-05
ENSG00000268628.2,-9.181675887519699e-05
ENSG00000205057.6,-9.063895900049786e-05
ENSG00000123569.8,9.062897893932049e-05
ENSG00000164879.7,-9.055840966365117e-05
ENSG00000273474.1,9.004727616992178e-05
ENSG00000279041.1,-8.98883389798122e-05
ENSG00000129152.4,8.983199220733055e-05
ENSG00000166104.15,8.91927898957635e-05
ENSG00000105227.16,8.896379099674915e-05
ENSG00000165643.11,-8.860472056745208e-05
ENSG00000162723.10,-8.859700023541926e-05
ENSG00000265630.2,-8.832192274995159e-05
ENSG00000139209.16,8.709018759865851e-05
ENSG00000264864.1,-8.686101533195801e-05
ENSG00000255753.1,8.665879579556753e-05
ENSG00000282639.1,8.650294063193637e-05
ENSG00000183019.7,8.626316851476452e-05
ENSG00000162755.14,8.622020731579753e-05
ENSG00000168079.17,-8.532356749395628e-05
ENSG00000287168.1,-8.529169785929887e-05
ENSG00000174697.5,-8.518166734909253e-05
ENSG00000224585.1,-8.51387629455072e-05
ENSG00000205847.6,8.511275606166725e-05
ENSG00000272894.5,-8.400959081067384e-05
ENSG00000200711.1,8.38189059294402e-05
ENSG00000266521.1,8.359359997444295e-05
ENSG00000254854.1,8.341744279402618e-05
ENSG00000277411.1,-8.270574426295564e-05
ENSG00000170476.16,-8.237871177971143e-05
ENSG00000164935.6,-8.222915107906334e-05
ENSG00000151025.11,8.187945851057184e-05
ENSG00000287023.1,8.174957258371633e-05
ENSG00000069122.19,8.162435176329051e-05
ENSG00000271302.1,-8.162396045836027e-05
ENSG00000095713.14,-8.156331283822255e-05
ENSG00000230631.1,7.98680617639034e-05
ENSG00000214107.8,7.928949354250436e-05
ENSG00000129451.12,7.92649888864154e-05
ENSG00000234862.1,7.907681567761777e-05
ENSG00000248360.7,7.867046709124733e-05
ENSG00000185156.6,7.866738362002335e-05
ENSG00000214617.9,-7.773270612637458e-05
ENSG00000186205.13,-7.764876603324911e-05
ENSG00000177614.11,-7.679255216512114e-05
ENSG00000286329.1,-7.674600051354853e-05
ENSG00000090932.11,-7.647313136470039e-05
ENSG00000233517.1,-7.639973433512637e-05
ENSG00000222920.1,7.63180570975495e-05
ENSG00000084628.10,-7.577911982547988e-05
ENSG00000151892.15,7.568640549550606e-05
ENSG00000174226.9,7.545285471395987e-05
ENSG00000264785.1,-7.499110861838753e-05
ENSG00000142583.18,7.497002142487012e-05
ENSG00000225680.1,7.472509830096458e-05
ENSG00000226777.7,-7.454688328721687e-05
ENSG00000218014.1,7.414082832386095e-05
ENSG00000263345.1,-7.411293949869264e-05
ENSG00000165105.10,7.355521297228657e-05
ENSG00000106031.9,-7.329722736586984e-05
ENSG00000082482.14,7.312846508207834e-05
ENSG00000197406.7,7.281580191111873e-05
ENSG00000269889.1,7.247330508561759e-05
ENSG00000211795.3,-7.209789967716604e-05
ENSG00000181123.8,-7.191306847313553e-05
ENSG00000112837.17,-7.181994971804125e-05
ENSG00000180772.7,-7.179486324957506e-05
ENSG00000103449.12,-7.159192560406906e-05
ENSG00000229067.1,7.150095484782657e-05
ENSG00000199836.1,7.111117023736775e-05
ENSG00000175267.15,7.063759862652237e-05
ENSG00000171236.10,-7.053315450772021e-05
ENSG00000276489.1,6.94052192019253e-05
ENSG00000286042.1,6.917379092106514e-05
ENSG00000182472.9,-6.915773763798376e-05
ENSG00000196503.5,-6.780566602575278e-05
ENSG00000203805.11,6.775864408276782e-05
ENSG00000275315.1,6.761086119372854e-05
ENSG00000130270.16,-6.72890393725027e-05
ENSG00000258314.3,-6.636543462474976e-05
ENSG00000280693.2,-6.575631796052542e-05
ENSG00000234184.6,6.521184296076935e-05
ENSG00000149575.9,6.511942715351434e-05
ENSG00000163053.11,6.491247459248023e-05
ENSG00000207047.2,6.476536985892755e-05
ENSG00000231738.11,6.422673613216842e-05
ENSG00000186648.15,6.420778467039335e-05
ENSG00000215218.4,6.38717444933155e-05
ENSG00000185565.12,-6.381616326008239e-05
ENSG00000107984.10,-6.368934650512496e-05
ENSG00000265246.1,-6.355598601421926e-05
